prediction,confidence,label,hyper_radius,norm_radius
76,0.9932686686515808,76,1.3017603158950806,0.9999995782437459
98,0.9844687581062317,98,1.3017603158950806,0.9999995782437459
67,0.21045097708702087,67,1.102107048034668,0.6468181495634138
79,0.9675049781799316,79,1.3017604351043701,0.9999997891218729
15,0.9936332702636719,15,1.3017603158950806,0.9999995782437459
47,0.9882323145866394,47,1.3017603158950806,0.9999995782437459
47,0.9874102473258972,47,1.3017603158950806,0.9999995782437459
93,0.9757859110832214,93,1.3017603158950806,0.9999995782437459
73,0.9909670948982239,73,1.3017603158950806,0.9999995782437459
81,0.9884578585624695,13,1.3017603158950806,0.9999995782437459
26,0.9941573143005371,26,1.3017603158950806,0.9999995782437459
70,0.9866726398468018,70,1.3017603158950806,0.9999995782437459
95,0.9854326844215393,95,1.3017603158950806,0.9999995782437459
60,0.9927216172218323,60,1.3017603158950806,0.9999995782437459
70,0.9918442368507385,70,1.3017603158950806,0.9999995782437459
11,0.6896108984947205,11,1.3017604351043701,0.9999997891218729
82,0.9858530759811401,82,1.3017603158950806,0.9999995782437459
81,0.8132621645927429,66,1.3017603158950806,0.9999995782437459
34,0.9928941130638123,34,1.3017603158950806,0.9999995782437459
6,0.9928569793701172,6,1.3017603158950806,0.9999995782437459
65,0.9925563931465149,65,1.3017603158950806,0.9999995782437459
62,0.9859265089035034,62,1.3017603158950806,0.9999995782437459
72,0.283416748046875,74,1.1805953979492188,0.7856619954701269
31,0.9293409585952759,46,1.3017603158950806,0.9999995782437459
36,0.9493740200996399,36,1.3017603158950806,0.9999995782437459
88,0.5292388796806335,88,1.3017603158950806,0.9999995782437459
52,0.9822022318840027,96,1.3017603158950806,0.9999995782437459
48,0.9924720525741577,48,1.3017603158950806,0.9999995782437459
79,0.9920146465301514,79,1.3017603158950806,0.9999995782437459
38,0.9907034635543823,50,1.3017603158950806,0.9999995782437459
19,0.5983194708824158,19,1.2973743677139282,0.9922409501915354
57,0.6943410038948059,83,1.2400875091552734,0.8909019900674293
66,0.9935936331748962,66,1.3017603158950806,0.9999995782437459
68,0.9911268353462219,68,1.3017603158950806,0.9999995782437459
80,0.9325655698776245,97,1.295055627822876,0.9881391597413411
64,0.9867026805877686,64,1.3017603158950806,0.9999995782437459
16,0.9882735013961792,16,1.3017603158950806,0.9999995782437459
4,0.12977337837219238,61,1.157977819442749,0.7456520884157158
16,0.9927023649215698,16,1.3017603158950806,0.9999995782437459
84,0.41930457949638367,84,1.3017603158950806,0.9999995782437459
7,0.7689793705940247,18,1.3017603158950806,0.9999995782437459
29,0.943397045135498,29,1.3017603158950806,0.9999995782437459
50,0.39285972714424133,63,1.157462477684021,0.7447404622722688
53,0.8076617121696472,57,1.3017603158950806,0.9999995782437459
9,0.9814243912696838,9,1.3017603158950806,0.9999995782437459
77,0.1644005924463272,38,1.2591629028320312,0.9246458644532336
74,0.4636765420436859,43,1.2492687702178955,0.9071434016603067
74,0.9435714483261108,74,1.3017603158950806,0.9999995782437459
15,0.9926651120185852,15,1.3017603158950806,0.9999995782437459
1,0.992837131023407,1,1.3017604351043701,0.9999997891218729
63,0.15257935225963593,67,1.0905637741088867,0.6263983987602053
91,0.8597346544265747,91,1.2486705780029297,0.9060852152185261
1,0.9185003042221069,1,1.3017603158950806,0.9999995782437459
84,0.9900332093238831,84,1.3017604351043701,0.9999997891218729
69,0.991923987865448,69,1.3017603158950806,0.9999995782437459
81,0.9597519040107727,13,1.3017603158950806,0.9999995782437459
10,0.8904885649681091,10,1.3017603158950806,0.9999995782437459
33,0.9897290468215942,33,1.3017603158950806,0.9999995782437459
80,0.9923220276832581,80,1.3017603158950806,0.9999995782437459
68,0.9921076893806458,68,1.3017603158950806,0.9999995782437459
30,0.9928969740867615,30,1.3017603158950806,0.9999995782437459
8,0.9915354251861572,8,1.3017603158950806,0.9999995782437459
3,0.7379918694496155,3,1.3017603158950806,0.9999995782437459
81,0.9786957502365112,13,1.3017604351043701,0.9999997891218729
79,0.08573449403047562,45,1.0585845708847046,0.5698280215066167
18,0.9927256107330322,18,1.3017603158950806,0.9999995782437459
20,0.03925306722521782,20,0.8806570172309875,0.2550788151728078
78,0.2179361879825592,35,1.275415062904358,0.9533955121549625
28,0.9714965224266052,28,1.3017603158950806,0.9999995782437459
72,0.70323646068573,93,1.3017603158950806,0.9999995782437459
5,0.9883339405059814,5,1.3017604351043701,0.9999997891218729
53,0.9848471283912659,53,1.3017603158950806,0.9999995782437459
34,0.9925161004066467,34,1.3017603158950806,0.9999995782437459
27,0.984764814376831,27,1.3017603158950806,0.9999995782437459
93,0.7693201303482056,93,1.3017603158950806,0.9999995782437459
6,0.6486333608627319,18,1.3017603158950806,0.9999995782437459
44,0.604828417301178,44,1.1077017784118652,0.6567150818244036
93,0.9895139932632446,93,1.3017603158950806,0.9999995782437459
37,0.9896732568740845,37,1.3017603158950806,0.9999995782437459
45,0.09836377948522568,77,1.0749253034591675,0.5987343516567798
35,0.6595665812492371,46,1.3017603158950806,0.9999995782437459
31,0.990577220916748,31,1.3017603158950806,0.9999995782437459
69,0.9931433200836182,69,1.3017603158950806,0.9999995782437459
47,0.992587149143219,47,1.3017604351043701,0.9999997891218729
57,0.9054846167564392,57,1.3017603158950806,0.9999995782437459
95,0.9623033404350281,30,1.3017603158950806,0.9999995782437459
85,0.9667057991027832,85,1.3017603158950806,0.9999995782437459
80,0.9888346791267395,80,1.3017603158950806,0.9999995782437459
1,0.9929775595664978,1,1.3017603158950806,0.9999995782437459
82,0.9920513033866882,82,1.3017603158950806,0.9999995782437459
79,0.2235276848077774,45,1.0609488487243652,0.5740103674013626
66,0.9927789568901062,66,1.3017603158950806,0.9999995782437459
77,0.15241174399852753,18,1.1386868953704834,0.7115269463761174
58,0.9919541478157043,58,1.3017603158950806,0.9999995782437459
31,0.9937624335289001,31,1.3017603158950806,0.9999995782437459
42,0.9908632636070251,42,1.3017603158950806,0.9999995782437459
23,0.991456925868988,23,1.3017603158950806,0.9999995782437459
90,0.9895175099372864,90,1.3017603158950806,0.9999995782437459
18,0.5314206480979919,18,1.281746745109558,0.9645960929976758
83,0.9931435585021973,83,1.3017603158950806,0.9999995782437459
31,0.989452064037323,19,1.3017603158950806,0.9999995782437459
51,0.9939193725585938,51,1.3017603158950806,0.9999995782437459
80,0.9933085441589355,80,1.3017603158950806,0.9999995782437459
23,0.9924895763397217,23,1.3017603158950806,0.9999995782437459
64,0.9903489351272583,64,1.3017603158950806,0.9999995782437459
61,0.9913557171821594,61,1.3017603158950806,0.9999995782437459
16,0.43620139360427856,40,1.1900774240493774,0.802435452577674
51,0.9919833540916443,51,1.3017603158950806,0.9999995782437459
99,0.9938283562660217,99,1.3017603158950806,0.9999995782437459
28,0.9928169250488281,28,1.3017603158950806,0.9999995782437459
19,0.9927569031715393,19,1.3017604351043701,0.9999997891218729
63,0.9902089834213257,63,1.3017604351043701,0.9999997891218729
93,0.17575208842754364,7,1.1893880367279053,0.8012159443686631
97,0.9931300282478333,97,1.3017603158950806,0.9999995782437459
78,0.9926277995109558,78,1.3017603158950806,0.9999995782437459
34,0.9495826959609985,34,1.2505617141723633,0.9094305858268178
27,0.30619585514068604,84,1.3017603158950806,0.9999995782437459
13,0.9926633834838867,13,1.3017603158950806,0.9999995782437459
50,0.7184458374977112,50,1.3017603158950806,0.9999995782437459
17,0.9920753240585327,17,1.3017603158950806,0.9999995782437459
28,0.9931526184082031,28,1.3017603158950806,0.9999995782437459
29,0.9935611486434937,29,1.3017604351043701,0.9999997891218729
10,0.9921295046806335,10,1.3017603158950806,0.9999995782437459
57,0.5317654609680176,57,1.2073463201522827,0.8329836798254266
83,0.9929667711257935,83,1.3017603158950806,0.9999995782437459
83,0.9216917753219604,83,1.3017603158950806,0.9999995782437459
53,0.977780282497406,53,1.3017603158950806,0.9999995782437459
73,0.9822433590888977,73,1.3017603158950806,0.9999995782437459
7,0.9938051700592041,7,1.3017603158950806,0.9999995782437459
59,0.9512485265731812,59,1.3017604351043701,0.9999997891218729
82,0.9917712807655334,82,1.3017603158950806,0.9999995782437459
34,0.9918596148490906,34,1.3017603158950806,0.9999995782437459
15,0.9941412806510925,15,1.3017603158950806,0.9999995782437459
68,0.9925267696380615,68,1.3017603158950806,0.9999995782437459
68,0.9924030303955078,68,1.3017603158950806,0.9999995782437459
34,0.992601215839386,34,1.3017603158950806,0.9999995782437459
82,0.9902969002723694,82,1.3017603158950806,0.9999995782437459
75,0.9928016662597656,75,1.3017603158950806,0.9999995782437459
37,0.9902832508087158,37,1.3017603158950806,0.9999995782437459
8,0.9926404356956482,8,1.3017603158950806,0.9999995782437459
94,0.8962432146072388,94,1.3017603158950806,0.9999995782437459
16,0.9600297808647156,16,1.3017603158950806,0.9999995782437459
24,0.9931782484054565,24,1.3017603158950806,0.9999995782437459
21,0.9921722412109375,21,1.3017603158950806,0.9999995782437459
8,0.986649215221405,8,1.3017603158950806,0.9999995782437459
96,0.9921339750289917,96,1.3017603158950806,0.9999995782437459
53,0.9884750843048096,53,1.3017603158950806,0.9999995782437459
15,0.2346479594707489,49,1.1574134826660156,0.7446537913620312
80,0.6396977305412292,38,1.3017603158950806,0.9999995782437459
84,0.19680628180503845,85,1.3017604351043701,0.9999997891218729
27,0.9929545521736145,27,1.3017603158950806,0.9999995782437459
32,0.9936630725860596,32,1.3017603158950806,0.9999995782437459
96,0.9914304614067078,96,1.3017604351043701,0.9999997891218729
20,0.9926092028617859,20,1.3017603158950806,0.9999995782437459
29,0.9939779043197632,29,1.3017603158950806,0.9999995782437459
43,0.9926556348800659,43,1.3017603158950806,0.9999995782437459
69,0.9933955073356628,69,1.3017603158950806,0.9999995782437459
94,0.988307774066925,94,1.3017603158950806,0.9999995782437459
26,0.992638349533081,26,1.3017604351043701,0.9999997891218729
96,0.1152995303273201,92,1.0654470920562744,0.5819676426492999
23,0.9296630620956421,23,1.3017603158950806,0.9999995782437459
91,0.9936116337776184,91,1.3017603158950806,0.9999995782437459
34,0.9800578355789185,34,1.3017604351043701,0.9999997891218729
48,0.993514895439148,48,1.3017603158950806,0.9999995782437459
71,0.9100921750068665,71,1.3017603158950806,0.9999995782437459
53,0.992274820804596,53,1.3017604351043701,0.9999997891218729
5,0.26530230045318604,25,1.2000213861465454,0.8200260624277281
0,0.9924119114875793,0,1.3017603158950806,0.9999995782437459
59,0.9835678339004517,59,1.3017603158950806,0.9999995782437459
57,0.19575384259223938,57,1.2292975187301636,0.8718147781493567
69,0.9836457967758179,69,1.3017603158950806,0.9999995782437459
73,0.993695080280304,73,1.3017603158950806,0.9999995782437459
50,0.8736924529075623,27,1.3017603158950806,0.9999995782437459
12,0.9921135902404785,12,1.3017603158950806,0.9999995782437459
42,0.941663920879364,42,1.2568931579589844,0.9206307449132769
61,0.9919891953468323,61,1.3017603158950806,0.9999995782437459
21,0.9927646517753601,21,1.3017603158950806,0.9999995782437459
95,0.9466255903244019,72,1.3017604351043701,0.9999997891218729
88,0.9932947754859924,88,1.3017603158950806,0.9999995782437459
28,0.9612348675727844,28,1.3017603158950806,0.9999995782437459
15,0.971626341342926,15,1.3017603158950806,0.9999995782437459
24,0.9819437265396118,24,1.3017603158950806,0.9999995782437459
1,0.9833694100379944,1,1.3017603158950806,0.9999995782437459
77,0.9281741976737976,77,1.3017603158950806,0.9999995782437459
72,0.862632691860199,67,1.3017603158950806,0.9999995782437459
82,0.9904621243476868,82,1.3017603158950806,0.9999995782437459
5,0.9288649559020996,5,1.3017603158950806,0.9999995782437459
64,0.9916220903396606,64,1.3017603158950806,0.9999995782437459
51,0.9646444320678711,51,1.3017603158950806,0.9999995782437459
52,0.8059370517730713,52,1.3017603158950806,0.9999995782437459
79,0.9928419589996338,79,1.3017603158950806,0.9999995782437459
70,0.8299856185913086,70,1.3017603158950806,0.9999995782437459
11,0.6238170266151428,46,1.3017604351043701,0.9999997891218729
1,0.9861025810241699,1,1.3017603158950806,0.9999995782437459
59,0.9900345206260681,59,1.3017603158950806,0.9999995782437459
87,0.9907220602035522,87,1.3017603158950806,0.9999995782437459
68,0.7803720831871033,68,1.3017603158950806,0.9999995782437459
88,0.9669454097747803,88,1.3017603158950806,0.9999995782437459
76,0.9926289319992065,76,1.3017603158950806,0.9999995782437459
45,0.9911537766456604,45,1.3017603158950806,0.9999995782437459
34,0.9517131447792053,15,1.3017603158950806,0.9999995782437459
6,0.46525225043296814,79,1.3017603158950806,0.9999995782437459
1,0.4343537390232086,1,1.2134498357772827,0.8437806399328732
35,0.9886506795883179,35,1.3017603158950806,0.9999995782437459
94,0.9719646573066711,94,1.3017603158950806,0.9999995782437459
79,0.5095202922821045,79,1.3017603158950806,0.9999995782437459
57,0.10427762567996979,16,1.1461269855499268,0.7246882720445932
71,0.9561218023300171,49,1.3017603158950806,0.9999995782437459
26,0.9867550730705261,26,1.3017603158950806,0.9999995782437459
72,0.7067543864250183,72,1.3017603158950806,0.9999995782437459
60,0.9819558262825012,60,1.3017603158950806,0.9999995782437459
73,0.9876036047935486,73,1.3017603158950806,0.9999995782437459
9,0.9930960536003113,9,1.3017603158950806,0.9999995782437459
75,0.9679046273231506,75,1.3017603158950806,0.9999995782437459
5,0.9927869439125061,5,1.3017604351043701,0.9999997891218729
55,0.6491676568984985,72,1.3017603158950806,0.9999995782437459
27,0.9801643490791321,27,1.3017604351043701,0.9999997891218729
32,0.9890833497047424,67,1.3017603158950806,0.9999995782437459
38,0.8858580589294434,38,1.3017604351043701,0.9999997891218729
14,0.16269053518772125,18,1.2287002801895142,0.8707582787325929
45,0.23387935757637024,45,1.1581709384918213,0.7459937109816155
36,0.7122829556465149,36,1.1773061752319336,0.7798434461872233
94,0.44050332903862,40,1.251132845878601,0.910440902933747
52,0.7212897539138794,96,1.3017603158950806,0.9999995782437459
35,0.5128015279769897,35,1.2225022315979004,0.8597940922703572
7,0.968612551689148,7,1.3017603158950806,0.9999995782437459
85,0.993300199508667,85,1.3017603158950806,0.9999995782437459
30,0.9904561638832092,30,1.3017603158950806,0.9999995782437459
83,0.8385077714920044,14,1.3017603158950806,0.9999995782437459
51,0.9944974780082703,51,1.3017603158950806,0.9999995782437459
79,0.9929197430610657,79,1.3017603158950806,0.9999995782437459
13,0.3175915777683258,76,1.2660351991653442,0.9368027776023389
99,0.9935898780822754,99,1.3017603158950806,0.9999995782437459
86,0.9875462651252747,86,1.3017603158950806,0.9999995782437459
15,0.9937872886657715,15,1.3017603158950806,0.9999995782437459
29,0.9927014112472534,29,1.3017603158950806,0.9999995782437459
63,0.9446966648101807,63,1.2944848537445068,0.9871294752687931
66,0.9857353568077087,66,1.3017603158950806,0.9999995782437459
62,0.9895177483558655,62,1.3017603158950806,0.9999995782437459
80,0.9938111901283264,80,1.3017603158950806,0.9999995782437459
24,0.9923439621925354,24,1.3017603158950806,0.9999995782437459
57,0.9870579838752747,57,1.3017603158950806,0.9999995782437459
43,0.9900084733963013,43,1.3017603158950806,0.9999995782437459
78,0.9941248297691345,78,1.3017604351043701,0.9999997891218729
49,0.9427690505981445,33,1.3017603158950806,0.9999995782437459
99,0.9917669892311096,99,1.3017603158950806,0.9999995782437459
95,0.9932445883750916,95,1.3017603158950806,0.9999995782437459
67,0.9342389106750488,93,1.3017603158950806,0.9999995782437459
80,0.3586115539073944,72,1.3017603158950806,0.9999995782437459
71,0.9884821176528931,71,1.3017603158950806,0.9999995782437459
45,0.33236342668533325,77,1.3017603158950806,0.9999995782437459
86,0.8670334815979004,86,1.215657353401184,0.8476856810904846
64,0.963741660118103,64,1.3017603158950806,0.9999995782437459
4,0.9144250154495239,4,1.283215880393982,0.9671949550360386
23,0.08132728189229965,23,1.0901316404342651,0.625633965549473
62,0.9925422668457031,62,1.3017604351043701,0.9999997891218729
50,0.9897187948226929,50,1.3017603158950806,0.9999995782437459
17,0.9928009510040283,17,1.3017603158950806,0.9999995782437459
5,0.2328225076198578,98,1.0483466386795044,0.5517173861951375
21,0.980747640132904,21,1.3017603158950806,0.9999995782437459
32,0.9893057346343994,32,1.3017603158950806,0.9999995782437459
57,0.9926888346672058,57,1.3017604351043701,0.9999997891218729
61,0.7529805302619934,99,1.3017603158950806,0.9999995782437459
11,0.9091762900352478,2,1.3017603158950806,0.9999995782437459
6,0.972966194152832,6,1.3017603158950806,0.9999995782437459
16,0.8435941338539124,70,1.3003746271133423,0.997548330894352
