prediction,confidence,label,hyper_radius,norm_radius
72,0.9996024966239929,72,4.588667869567871,0.7553091846901417
14,0.9787662029266357,6,3.489736318588257,0.5259998574171277
25,0.9710375666618347,25,3.2506284713745117,0.47610624981126176
61,0.9837244749069214,61,3.645728588104248,0.5585500943728471
36,0.9993187189102173,36,4.589206695556641,0.7554216191951769
4,0.9908863306045532,4,3.7805018424987793,0.586672650570324
45,0.9518045783042908,14,3.2431437969207764,0.47454445493667324
2,0.4177519977092743,61,2.4496262073516846,0.3089645473608214
60,0.9970767498016357,60,4.2365875244140625,0.6818420911106544
14,0.9081398844718933,14,3.5062925815582275,0.5294545817085676
62,0.9775436520576477,62,3.666522264480591,0.562889021521805
85,0.7822018265724182,27,2.8232293128967285,0.38692270291953107
75,0.8340767025947571,66,2.9103293418884277,0.40509749190956623
39,0.8844457268714905,16,2.927155017852783,0.4086084334535238
67,0.9932295083999634,67,3.764495611190796,0.5833326990236257
93,0.9657143354415894,93,3.245164155960083,0.47496603458077424
23,0.9806447625160217,23,3.5784316062927246,0.5445075221917605
33,0.9988991022109985,33,4.297843933105469,0.694624202840603
88,0.8213441371917725,88,3.4174716472625732,0.5109206987993538
18,0.9990546107292175,18,4.367873668670654,0.7092370070113859
58,0.9991544485092163,58,4.64574670791626,0.7672195807576007
51,0.5681037306785583,0,2.6123201847076416,0.3429132009103613
83,0.994999885559082,83,4.011476516723633,0.6348691438973113
23,0.9969802498817444,23,4.168278694152832,0.6675883808590504
41,0.4159199595451355,85,2.6374690532684326,0.3481609073086458
56,0.9827601909637451,56,3.6265172958374023,0.5545413565203132
20,0.999426007270813,20,4.751859664916992,0.7893617157823867
79,0.9987842440605164,45,4.3497419357299805,0.7054535361671704
20,0.9998165965080261,20,5.135909557342529,0.8694997574946925
30,0.9856989979743958,30,3.8702898025512695,0.6054083185912295
96,0.934800922870636,96,3.235427141189575,0.4729342535251824
19,0.9917568564414978,19,3.733690023422241,0.5769046293215956
4,0.7604882121086121,15,2.800143003463745,0.38210538187658266
35,0.8691309690475464,98,3.8503098487854004,0.6012391874447871
67,0.1324297934770584,51,1.9008526802062988,0.19445433221341601
26,0.9993460774421692,26,4.485493183135986,0.7337801659662644
0,0.8082898259162903,0,4.414209842681885,0.7189057774470412
56,0.9996800422668457,56,4.947806358337402,0.8302490707860282
47,0.9753211140632629,47,3.541220188140869,0.5367427753741171
83,0.5139802694320679,57,3.3068363666534424,0.48783490992876777
52,0.9329302906990051,59,3.3964672088623047,0.5065377928440015
10,0.8549214601516724,10,2.71687650680542,0.36473051961507
51,0.7197375893592834,51,3.084765911102295,0.4414964216723777
98,0.7104825973510742,65,3.033726692199707,0.4308462870569328
3,0.9864996671676636,3,3.6187283992767334,0.5529160809251827
23,0.8933699727058411,23,3.1638455390930176,0.457997628029942
9,0.9998403787612915,9,5.06482458114624,0.8546667607932523
77,0.7242465615272522,77,2.467203140258789,0.3126322504646754
43,0.9995918869972229,43,4.809621334075928,0.8014145952225982
15,0.9983537197113037,15,4.239609718322754,0.6824727193344713
74,0.6051483154296875,55,3.116316080093384,0.4480798599404366
77,0.9997400641441345,77,4.805556297302246,0.8005663614567353
19,0.9993007183074951,19,4.514157295227051,0.7397613831354511
73,0.9969633221626282,73,3.978519916534424,0.6279922316711981
77,0.972087562084198,77,3.4206717014312744,0.5115884403597885
7,0.8515322804450989,7,3.929168701171875,0.6176943255051556
29,0.6307146549224854,29,3.1425940990448,0.4535631813014851
4,0.9940648674964905,4,3.744969129562378,0.5792581919606244
61,0.9993377327919006,61,4.705473899841309,0.7796825973922856
54,0.5034202933311462,64,3.2589614391326904,0.47784505440660924
30,0.9994094371795654,30,4.6608805656433105,0.77037749785566
39,0.8674694299697876,39,3.25628399848938,0.47728636436610244
40,0.03440853953361511,70,1.8119348287582397,0.17590022601823002
75,0.3762738108634949,19,2.090925455093384,0.2341160018628308
97,0.1960573047399521,51,2.531367063522339,0.32602106077378523
81,0.2452375441789627,9,2.455132007598877,0.310113419053201
17,0.9997475743293762,17,5.091958522796631,0.8603286838680514
28,0.9992509484291077,28,4.550991535186768,0.7474474257995698
45,0.9950371384620667,45,3.795513391494751,0.5898050460307361
16,0.9803520441055298,28,3.4527416229248047,0.5182803331504033
12,0.9913933277130127,12,3.724696636199951,0.5750280178329085
41,0.8159571886062622,83,2.7537894248962402,0.3724329797069151
49,0.9510830044746399,49,3.1993887424468994,0.4654142756300051
63,0.9975311160087585,63,4.061703205108643,0.6453497312591455
71,0.9983918070793152,71,4.347867488861084,0.7050624033890347
12,0.9991866946220398,12,4.49561882019043,0.7358930391648684
11,0.41102108359336853,11,2.9064886569976807,0.404296072687614
77,0.9902303814888,77,3.644632577896118,0.5583213946296405
98,0.4968782067298889,35,2.9846115112304688,0.42059763317406934
80,0.10017275810241699,29,2.437251567840576,0.3063823844781479
46,0.59454745054245,40,2.56795334815979,0.3336553636656753
15,0.9984195232391357,15,4.253532409667969,0.6853779075451065
84,0.999524712562561,84,4.57462739944458,0.7523794200876979
19,0.9998329877853394,19,4.982738971710205,0.8375383091969784
3,0.916563093662262,66,2.9518539905548096,0.41376226201508204
70,0.9997264742851257,70,4.991443157196045,0.8393545742013258
62,0.999502420425415,62,4.764823913574219,0.792066909873446
34,0.9992096424102783,34,4.553020000457764,0.7478706969362244
94,0.9635106325149536,94,3.450063705444336,0.5177215436103346
30,0.9884423613548279,72,3.7606661319732666,0.5825336180413799
35,0.42951107025146484,35,3.1022331714630127,0.44514123987697674
32,0.09902898967266083,50,1.7071101665496826,0.15402691393501813
99,0.9881914258003235,99,3.5856354236602783,0.5460107118243439
33,0.5717191100120544,33,4.236438274383545,0.6818109477477553
90,0.9901812672615051,90,3.683851480484009,0.5665050346032114
16,0.9995970129966736,16,4.744897842407227,0.7879090221775071
56,0.9652405977249146,56,3.3966355323791504,0.5065729161893797
4,0.9992945194244385,4,4.425705432891846,0.7213045128872081
24,0.9993883371353149,24,4.672228813171387,0.7727454879311757
71,0.6417893171310425,60,4.426671504974365,0.7215060989997757
3,0.9472472071647644,3,3.0998470783233643,0.4446433440688386
19,0.9027334451675415,19,3.5289323329925537,0.5341787214117236
14,0.9731630682945251,14,3.371255397796631,0.5012769525035359
23,0.9963591694831848,23,4.102470397949219,0.6538564463104592
68,0.987672746181488,68,3.712975263595581,0.5725821693501449
10,0.10159182548522949,91,2.617640256881714,0.3440233175233504
81,0.999284565448761,81,4.671138763427734,0.7725180319324939
61,0.9559556245803833,61,4.295966625213623,0.6942324730650955
90,0.6092684864997864,90,3.37300443649292,0.5016419168968713
21,0.9954333901405334,21,4.019423961639404,0.6365275030967995
57,0.9985538125038147,57,4.343784809112549,0.7042104881393786
22,0.9997684359550476,22,4.944835662841797,0.8296291885149049
87,0.9954942464828491,87,3.933410406112671,0.6185794238587313
82,0.9998149275779724,82,5.19307804107666,0.8814288594798033
12,0.9649854898452759,12,3.3935036659240723,0.5059194030663079
38,0.9961169958114624,38,3.916778802871704,0.6151089786364988
10,0.9864539504051208,10,3.5509872436523438,0.5387808249021135
93,0.9992488026618958,93,4.482604026794434,0.7331772981202394
77,0.9320085048675537,77,3.1211447715759277,0.44908744225480735
84,0.9985094666481018,84,4.204220294952393,0.6750881603431461
41,0.9990683197975159,41,4.533788681030273,0.7438577801020876
64,0.1494002789258957,64,2.114445686340332,0.23902386750717927
76,0.9984796643257141,76,4.33143424987793,0.701633349984585
25,0.9985853433609009,25,4.250209808349609,0.6846845945972434
91,0.9994636178016663,91,4.672662258148193,0.7728359330330138
94,0.9996384382247925,94,4.932662487030029,0.8270890641971671
42,0.9972865581512451,42,4.061907768249512,0.6453924165712341
8,0.9118652939796448,79,3.1485908031463623,0.4548144877929211
19,0.9998064637184143,19,4.935859203338623,0.827756109260668
76,0.8620370030403137,76,2.811807155609131,0.38453929041190876
87,0.999454915523529,87,4.635571479797363,0.7650963596045509
18,0.9165776968002319,18,3.025529384613037,0.4291357900869681
51,0.9951449036598206,51,3.841204881668091,0.5993392930585971
1,0.9927576780319214,1,3.857633590698242,0.602767401217208
50,0.99949049949646,50,4.549615383148193,0.7471602700637011
87,0.5038384795188904,37,2.5716240406036377,0.33442131129378233
6,0.9999063014984131,6,5.212767601013184,0.8855373953930011
45,0.9967781901359558,45,3.9492695331573486,0.6218886797905594
23,0.9904459714889526,23,3.7783775329589844,0.5862293800217118
0,0.9998977184295654,0,5.441151142120361,0.9331932081001997
55,0.9906412959098816,55,3.632765293121338,0.5558450992809116
91,0.9985724687576294,91,4.341794013977051,0.7037950774681202
89,0.9915969967842102,89,3.8593316078186035,0.6031217191574119
95,0.9995607733726501,95,4.72542142868042,0.7838449625685135
48,0.9611968398094177,48,3.283308506011963,0.48292545229142764
45,0.9914072155952454,45,3.6525535583496094,0.559974231603439
54,0.9999403953552246,54,5.424931049346924,0.9298086309999541
69,0.9249709844589233,69,3.0987014770507812,0.4444042963711863
9,0.8365656137466431,82,2.7879414558410645,0.3795593373349072
68,0.9918338060379028,68,3.8770041465759277,0.6068093719234424
56,0.9994614720344543,56,4.770385265350342,0.7932273732647961
39,0.6475393176078796,94,2.7437877655029297,0.3703459763944254
80,0.5630596876144409,80,3.0943377017974854,0.44349372612974414
40,0.3978416919708252,40,2.6950132846832275,0.3601684149485953
67,0.9996228218078613,67,4.63489294052124,0.7649547717278562
71,0.9968576431274414,71,4.0996856689453125,0.6532753688685073
25,0.9835995435714722,5,3.488185167312622,0.5256761853420131
50,0.999566376209259,50,4.608277797698975,0.7594011041764891
60,0.9895508885383606,60,4.099523544311523,0.6532415390174349
79,0.9270091652870178,79,3.1738383769989014,0.4600827906005351
0,0.9986477494239807,0,4.5532073974609375,0.7479098002640818
44,0.9247778654098511,44,3.057133674621582,0.4357305215553115
55,0.9877133369445801,55,3.5711281299591064,0.5429835371507236
11,0.6360053420066833,46,2.708303451538086,0.3629416169902666
55,0.2827470004558563,80,2.324502468109131,0.28285551404931325
2,0.9994698166847229,2,4.65470027923584,0.7690878840328625
32,0.9990369081497192,32,4.296749114990234,0.6943957518463014
92,0.9431650638580322,92,3.3817145824432373,0.5034594256457434
10,0.4220203459262848,45,2.339334011077881,0.28595034842507866
69,0.6757878065109253,69,3.3932137489318848,0.5058589073326252
97,0.9686071872711182,97,3.3931474685668945,0.5058450768935102
13,0.9295580387115479,13,3.1258842945098877,0.4500764181510882
30,0.9990942478179932,30,4.528898239135742,0.7428373125944406
27,0.9988638162612915,27,4.282767295837402,0.691478225689981
74,0.9996236562728882,74,4.6472601890563965,0.7675353923673189
8,0.9997350573539734,8,5.040582656860352,0.84960830256185
17,0.9988621473312378,17,4.585359573364258,0.754618856729138
42,0.9995641112327576,42,4.658186435699463,0.769815325330484
91,0.9993869066238403,91,4.6276702880859375,0.7634476518625746
11,0.9321240186691284,11,3.7646896839141846,0.5833731953453508
36,0.4019164741039276,36,2.444652557373047,0.3079267171796093
69,0.9813358783721924,69,3.4746105670928955,0.5228436318116219
50,0.9273394346237183,50,3.279216766357422,0.482071646550094
57,0.9155601263046265,57,4.160106658935547,0.6658831573658704
84,0.9986054301261902,84,4.232099533081055,0.680905601233317
49,0.6620283722877502,90,2.800616979598999,0.3822042844411888
85,0.9760386347770691,85,3.444500207901001,0.5165606324709557
3,0.5074082016944885,3,3.609551429748535,0.5510011621051342
91,0.9647952318191528,91,3.5326852798461914,0.5349618327142719
79,0.9161975979804993,79,2.9855077266693115,0.4207846426008071
76,0.9985490441322327,76,4.340927600860596,0.7036142867640061
13,0.7981359362602234,13,3.2159159183502197,0.46886293044816446
8,0.9998175501823425,8,5.16823148727417,0.8762442358038129
92,0.9620497226715088,92,3.3725481033325195,0.5015466958160584
69,0.5629531145095825,69,2.7302935123443604,0.3675301885402275
82,0.9960137605667114,82,4.136280059814453,0.6609113632529511
79,0.7477205395698547,7,3.674466848373413,0.5645467837239213
73,0.9959420561790466,73,3.9148998260498047,0.6147169006125243
89,0.9994636178016663,89,4.702750205993652,0.779114255894267
32,0.9771621823310852,32,3.411855459213257,0.5097487929583762
42,0.9996449947357178,42,4.744011402130127,0.7877240524917899
39,0.9997128844261169,39,4.8915276527404785,0.8185056349835684
78,0.3380095064640045,26,2.7222061157226562,0.36584262621929875
80,0.9942907094955444,80,3.8568406105041504,0.6026019334456385
63,0.9388283491134644,74,3.313652515411377,0.48925720641746306
15,0.9994423985481262,15,4.588694095611572,0.7553146571660505
50,0.9699925184249878,74,4.15753698348999,0.6653469542263708
16,0.9994208812713623,16,4.611217498779297,0.7600145189760839
62,0.9983000159263611,57,4.341721534729004,0.7037799535346996
94,0.9952189326286316,94,4.071923732757568,0.6474824048705832
60,0.8950480818748474,60,3.1127331256866455,0.44733222023173347
91,0.9407254457473755,33,3.1415841579437256,0.4533524412292156
83,0.9973229765892029,83,4.179467678070068,0.6699231380808653
62,0.9995728135108948,62,4.810588359832764,0.8016163803342897
85,0.9557902812957764,85,3.2011935710906982,0.465790881472092
48,0.9998094439506531,48,5.0920634269714355,0.8603505737716867
33,0.9543203115463257,33,3.292184352874756,0.48477753713808713
11,0.9978538155555725,11,4.160272598266602,0.6659177832134389
5,0.9968679547309875,5,4.236155986785889,0.6817520440070642
64,0.5014850497245789,2,3.1525111198425293,0.45563252344172367
41,0.5523287653923035,18,2.5961601734161377,0.3395411607549251
75,0.9997695088386536,75,4.963103771209717,0.8334411162338461
75,0.9991010427474976,75,4.508062839508057,0.7384896792338096
4,0.9664903879165649,4,3.2164595127105713,0.4689763599488194
31,0.9830544590950012,3,3.62983775138855,0.5552342217201475
72,0.7857149839401245,72,2.844959259033203,0.39145699745843293
17,0.9949662089347839,17,4.079290390014648,0.6490195736035821
89,0.9911914467811584,89,3.768315076828003,0.5841296905150699
70,0.5808145999908447,70,3.484090805053711,0.5248218323530885
19,0.9996448755264282,19,4.73554801940918,0.7859580347662415
36,0.9140411615371704,36,3.0700900554656982,0.4384340739035982
22,0.8225240707397461,77,2.8225715160369873,0.38678544327378234
67,0.8829792737960815,67,3.372812271118164,0.5016018185733941
83,0.9989199638366699,83,4.480127334594727,0.7326604973953253
63,0.9990422129631042,63,4.3667802810668945,0.7090088545157702
2,0.9993662238121033,2,4.601198196411133,0.757923834179801
62,0.8301551342010498,92,3.7615396976470947,0.5827159012389238
37,0.9985321760177612,17,4.353537082672119,0.7062454531809538
36,0.7742865681648254,98,3.1089589595794678,0.4465446811986772
99,0.9939696788787842,99,3.806421995162964,0.5920812975101081
77,0.996311366558075,77,3.9568991661071777,0.6234807225319893
56,0.9857214689254761,56,3.709723949432373,0.5719037315867976
22,0.9993811845779419,22,4.619519233703613,0.7617468063501217
84,0.9968419075012207,84,3.9964418411254883,0.6317319227081433
14,0.9941526055335999,14,3.822188138961792,0.5953711510273504
71,0.9988523721694946,71,4.433727264404297,0.722978394018365
94,0.999288022518158,94,4.703622341156006,0.7792962405931249
44,0.9954315423965454,44,3.950731039047241,0.6221936459480222
29,0.034180622547864914,73,1.3912218809127808,0.08811186198455558
41,0.9992063641548157,41,4.584962368011475,0.7545359735940103
52,0.6579986810684204,96,3.815889358520508,0.5940568115634013
91,0.9939554333686829,91,3.881223678588867,0.6076898435473862
85,0.9990002512931824,85,4.469470500946045,0.7304367816846778
43,0.9995400905609131,43,4.773736476898193,0.7939266561863778
82,0.998772919178009,82,4.5404372215271,0.7452451024947475
40,0.22242586314678192,40,2.1270978450775146,0.24166393913492396
97,0.9899033308029175,97,3.7421085834503174,0.5786612940883181
42,0.9468719959259033,42,3.118964672088623,0.44863253025744365
96,0.867135226726532,96,3.1379761695861816,0.4525995777935087
47,0.9897050261497498,47,3.912680149078369,0.6142537301515164
22,0.9049105048179626,22,2.937973737716675,0.4108659292654629
1,0.9954745173454285,1,4.014523983001709,0.635505045597913
